Label,Mean,Peak,Peak_to_Peak,RMS,Std,time
0,0.0151258377403846,0.2165427692307692,0.425784,0.0623404747932412,0.0604776308241179,2026-01-01 00:31:26
0,0.0165837007211538,0.1944295384615384,0.3609046153846154,0.0639385767631312,0.0617504855761153,2026-01-01 00:31:27
0,0.0152199591346153,0.199644923076923,0.3940744615384615,0.0672101334771771,0.065464149623749,2026-01-01 00:31:28
0,0.0163194681490384,0.199644923076923,0.3700836923076923,0.0639800851609143,0.0618637717612689,2026-01-01 00:31:29
0,0.0167933347355769,0.1940123076923077,0.3611132307692307,0.0638088423870915,0.061559339463964,2026-01-01 00:31:30
0,0.0154742091346153,0.200688,0.3755076923076923,0.0658289320364751,0.0639843507798669,2026-01-01 00:31:31
0,0.0146703064903846,0.200688,0.3755076923076923,0.0664173503701411,0.0647768981788127,2026-01-01 00:31:32
0,0.0165390847355769,0.2067378461538461,0.4011673846153846,0.0704663834785091,0.0684979552734949,2026-01-01 00:31:33
0,0.0189452920673076,0.224052923076923,0.4184824615384614,0.0693039066662329,0.0666641386930509,2026-01-01 00:31:34
0,0.0172356237980769,0.224052923076923,0.3901107692307692,0.0647530950659089,0.0624171177875573,2026-01-01 00:31:35
0,0.0169006983173076,0.2029827692307692,0.3713353846153846,0.066286422848144,0.0640956804347244,2026-01-01 00:31:36
0,0.0161420228365384,0.2029827692307692,0.3928227692307692,0.068532202238222,0.0666040377331977,2026-01-01 00:31:37
0,0.01340109375,0.2361526153846153,0.4424732307692307,0.0722844217403943,0.0710313192376919,2026-01-01 00:31:38
0,0.0142707998798076,0.2361526153846153,0.4424732307692307,0.0682902610777747,0.0667825128971732,2026-01-01 00:31:39
0,0.0166509302884615,0.1689784615384615,0.3371224615384615,0.0631863668555534,0.0609529611826478,2026-01-01 00:31:40
0,0.0153430096153846,0.2221753846153846,0.394908923076923,0.0721630412591974,0.0705130950938819,2026-01-01 00:31:41
0,0.0125421850961538,0.2221753846153846,0.394908923076923,0.068364790566455,0.0672044506131036,2026-01-01 00:31:42
0,0.0134263557692307,0.2086153846153846,0.3517255384615385,0.0605150025277914,0.0590067665755094,2026-01-01 00:31:43
0,0.0139265030048076,0.2086153846153846,0.4049224615384615,0.0687362320383203,0.0673106388981927,2026-01-01 00:31:44
0,0.0127721917067307,0.1998535384615384,0.3961606153846154,0.0690231447686718,0.0678311553252894,2026-01-01 00:31:45
0,0.0139236508413461,0.2134135384615384,0.3999156923076923,0.0671758472177791,0.0657170175576667,2026-01-01 00:31:46
0,0.0164893756009615,0.2134135384615384,0.3882332307692308,0.0663707862232056,0.0642898262260591,2026-01-01 00:31:47
0,0.0139590991586538,0.2163341538461538,0.4161876923076923,0.0707949276035221,0.0694050814066723,2026-01-01 00:31:48
0,0.0127108701923076,0.2163341538461538,0.4220289230769231,0.0735893841717949,0.0724833169890722,2026-01-01 00:31:49
0,0.0144378551682692,0.2056947692307692,0.4097206153846153,0.0673580788603602,0.0657925461271912,2026-01-01 00:31:50
0,0.0114290264423076,0.2138307692307692,0.412224,0.0641988061310459,0.0631732859936275,2026-01-01 00:31:51
0,0.0102258209134615,0.2138307692307692,0.412224,0.0642858136444445,0.0634673019953902,2026-01-01 00:31:52
0,0.0126092109375,0.187128,0.370500923076923,0.0636877527664499,0.062427058652271,2026-01-01 00:31:53
0,0.0119778641826923,0.2163341538461538,0.4297476923076923,0.0698596139563865,0.0688251148328597,2026-01-01 00:31:54
0,0.0084894645432692,0.2163341538461538,0.4297476923076923,0.0680679066024403,0.0675364264749558,2026-01-01 00:31:55
0,0.0084625727163461,0.1831643076923076,0.3310726153846153,0.0600008130712938,0.0594010305654447,2026-01-01 00:31:56
0,0.0114595853365384,0.205068923076923,0.3940744615384615,0.0655924770279149,0.0645836739940686,2026-01-01 00:31:57
0,0.0100709891826923,0.205068923076923,0.3940744615384615,0.0632947277477807,0.0624883808203395,2026-01-01 00:31:58
0,0.0085886790865384,0.1825384615384615,0.3481790769230769,0.0635956037228887,0.0630129780634684,2026-01-01 00:31:59
0,0.0119092085336538,0.1960984615384615,0.3830178461538461,0.0731692907496585,0.0721935998611373,2026-01-01 00:32:00
0,0.0096081237980769,0.1960984615384615,0.3830178461538461,0.0689232007838323,0.0682502129181242,2026-01-01 00:32:01
0,0.0072770913461538,0.2382387692307692,0.417648,0.0681076359802322,0.0677177526233377,2026-01-01 00:32:02
0,0.0090900486778846,0.2382387692307692,0.4364233846153846,0.0716061520373324,0.0710268401706513,2026-01-01 00:32:03
0,0.0108985240384615,0.1981846153846153,0.3659113846153846,0.0644105113748775,0.0634817780891201,2026-01-01 00:32:04
0,0.0092308233173076,0.199644923076923,0.3686233846153846,0.0640855027847412,0.0634172182302072,2026-01-01 00:32:05
0,0.0099041376201923,0.199644923076923,0.3686233846153846,0.0642874475714838,0.0635199494116342,2026-01-01 00:32:06
0,0.0106780925480769,0.1781575384615384,0.341712,0.0607780252109684,0.0598326556997081,2026-01-01 00:32:07
0,0.0082938876201923,0.2134135384615384,0.3769679999999999,0.0626069278885877,0.0620551274899217,2026-01-01 00:32:08
0,0.0076796538461538,0.2134135384615384,0.3629907692307692,0.0618844627876518,0.0614061043489938,2026-01-01 00:32:09
0,0.0077560510817307,0.2284338461538461,0.3913624615384615,0.0637776346153846,0.0633042680137057,2026-01-01 00:32:10
0,0.00835846875,0.2284338461538461,0.4551987692307692,0.0668627938153583,0.0663382935938993,2026-01-01 00:32:11
0,0.0077642001201923,0.226764923076923,0.4347544615384615,0.0652563078360711,0.0647927689552598,2026-01-01 00:32:12
0,0.0089928713942307,0.2079895384615384,0.3815575384615384,0.0661157725689886,0.0655013255322444,2026-01-01 00:32:13
0,0.008531024639423,0.1908830769230769,0.3644510769230769,0.0653925489813855,0.0648336878550377,2026-01-01 00:32:14
0,0.0051632307692307,0.1727335384615384,0.3302381538461538,0.0644319307066556,0.0642247206503146,2026-01-01 00:32:15
0,0.0050660534855769,0.2033999999999999,0.3896935384615384,0.0680217166391756,0.0678328020696593,2026-01-01 00:32:16
0,0.0058178022836538,0.2033999999999999,0.3896935384615384,0.0640683960357719,0.0638037032403671,2026-01-01 00:32:17
0,0.0077491243990384,0.1890055384615384,0.3686233846153846,0.0614912912120001,0.0610010652855114,2026-01-01 00:32:18
0,0.0082511051682692,0.1967243076923076,0.3763421538461537,0.0656924233023522,0.0651721853464926,2026-01-01 00:32:19
0,0.0060651256009615,0.1967243076923076,0.3746732307692307,0.0635951910518552,0.0633053123866119,2026-01-01 00:32:20
0,0.0061563948317307,0.2015224615384615,0.3861470769230769,0.064705401585864,0.0644118606862414,2026-01-01 00:32:21
0,0.0060471977163461,0.2015224615384615,0.3861470769230769,0.0649780828979838,0.0646960791460864,2026-01-01 00:32:22
0,0.0073559332932692,0.1583390769230769,0.3074990769230769,0.0583188795549181,0.0578531067266575,2026-01-01 00:32:23
0,0.0073033719951923,0.2238443076923077,0.3967864615384615,0.06260106782845,0.0621735832227968,2026-01-01 00:32:24
0,0.0084925204326923,0.2269735384615384,0.4508178461538461,0.0683372891727606,0.0678075378419082,2026-01-01 00:32:25
0,0.0089727025240384,0.2269735384615384,0.4531126153846153,0.0655322821323599,0.0649151031031326,2026-01-01 00:32:26
0,0.0082411225961538,0.2261390769230769,0.3955347692307692,0.0644197385194721,0.0638904265854621,2026-01-01 00:32:27
0,0.0079078269230769,0.1979759999999999,0.3765507692307692,0.0647474174327958,0.0642626978703149,2026-01-01 00:32:28
0,0.0077191766826923,0.1979759999999999,0.3780110769230769,0.0671380276946296,0.0666927962681595,2026-01-01 00:32:29
0,0.0098849873798076,0.2094498461538461,0.4174393846153846,0.0706460144389658,0.0699510284457035,2026-01-01 00:32:30
0,0.0112432283653846,0.2125790769230769,0.4220289230769231,0.0689387844394067,0.0680157762280693,2026-01-01 00:32:31
0,0.0099935733173076,0.226764923076923,0.4393439999999999,0.071633433472769,0.070932906915262,2026-01-01 00:32:32
0,0.0065273798076923,0.226764923076923,0.4341286153846153,0.0694733021293923,0.0691659816789147,2026-01-01 00:32:33
0,0.0075350084134615,0.1856676923076923,0.3381655384615384,0.0625435001664699,0.0620879461834766,2026-01-01 00:32:34
0,0.0101009368990384,0.2246787692307692,0.4145187692307692,0.0684250942891164,0.0676754357373199,2026-01-01 00:32:35
0,0.0108449441105769,0.2246787692307692,0.4145187692307692,0.0681532834897902,0.0672848960590575,2026-01-01 00:32:36
0,0.0114210811298076,0.1829556923076923,0.3542289230769231,0.0661016004616312,0.0651074534090796,2026-01-01 00:32:37
0,0.0111550150240384,0.1998535384615384,0.3828092307692308,0.0674989559035866,0.0665708245997284,2026-01-01 00:32:38
0,0.0085322469951923,0.1998535384615384,0.3773852307692308,0.0624915952676855,0.0619063828721502,2026-01-01 00:32:39
0,0.0088029987980769,0.1904658461538461,0.3767593846153846,0.0619353623898112,0.0613065765356238,2026-01-01 00:32:40
0,0.00931190625,0.1904658461538461,0.3767593846153846,0.0649915158292926,0.0643209571740067,2026-01-01 00:32:41
0,0.0109618828125,0.2246787692307692,0.4224461538461538,0.0669824560512852,0.0660793957589456,2026-01-01 00:32:42
0,0.0128487926682692,0.2246787692307692,0.4224461538461538,0.0686955629658164,0.0674832490189846,2026-01-01 00:32:43
0,0.0123800192307692,0.2301027692307692,0.4205686153846154,0.0673905557800108,0.0662436572977711,2026-01-01 00:32:44
0,0.0122090931490384,0.2301027692307692,0.4136843076923077,0.0653339923062467,0.0641830865193534,2026-01-01 00:32:45
0,0.010636532451923,0.1775316923076923,0.3442153846153846,0.0615477424675998,0.0606216857259609,2026-01-01 00:32:46
0,0.0119206171875,0.1625113846153845,0.3210590769230769,0.0631642698019207,0.0620292178370718,2026-01-01 00:32:47
0,0.0114997193509615,0.1965156923076922,0.386772923076923,0.0691328337378351,0.0681696791504278,2026-01-01 00:32:48
0,0.0116659597355769,0.1965156923076922,0.390528,0.0686138143052541,0.0676147979140942,2026-01-01 00:32:49
0,0.0137062752403846,0.1940123076923077,0.3696664615384615,0.0652664172555684,0.0638109962342916,2026-01-01 00:32:50
0,0.01215103125,0.2086153846153846,0.3673716923076923,0.0670145074482684,0.0659036922189914,2026-01-01 00:32:51
0,0.0075635300480769,0.2086153846153846,0.3817661538461538,0.0652509863055939,0.0648111427693158,2026-01-01 00:32:52
0,0.0083124266826923,0.2119532307692307,0.4228633846153846,0.0656933435964982,0.0651653201905157,2026-01-01 00:32:53
0,0.0121239356971153,0.2119532307692307,0.4228633846153846,0.0691328816894019,0.0680614833359739,2026-01-01 00:32:54
0,0.0105776556490384,0.1988104615384615,0.3669544615384615,0.0641522176866763,0.0632741672018611,2026-01-01 00:32:55
0,0.0088565787259615,0.1785747692307692,0.3448412307692307,0.0642274400326723,0.0636138747949011,2026-01-01 00:32:56
0,0.0101537019230769,0.1862935384615384,0.3602787692307692,0.0681440432978611,0.0673833286075871,2026-01-01 00:32:57
0,0.0090110030048076,0.1875452307692307,0.3738387692307692,0.0658251573202718,0.0652054687973783,2026-01-01 00:32:58
0,0.0081828569711538,0.2033999999999999,0.3909452307692307,0.0659007166527564,0.0653907126978788,2026-01-01 00:32:59
0,0.0102078930288461,0.2384473846153846,0.4224461538461538,0.0674961384989155,0.0667197694253841,2026-01-01 00:33:00
0,0.0117631370192307,0.2384473846153846,0.4224461538461538,0.0645111843676047,0.0634296580156152,2026-01-01 00:33:01
0,0.010821923076923,0.2017310769230769,0.3846867692307692,0.0671688599259964,0.0662913397411403,2026-01-01 00:33:02
0,0.0101977067307692,0.2027741538461538,0.4045052307692307,0.0721719014569007,0.0714478140836919,2026-01-01 00:33:03
0,0.0095844915865384,0.2027741538461538,0.3992898461538461,0.0672362444858969,0.0665496062617569,2026-01-01 00:33:04
0,0.0091316087740384,0.1906744615384615,0.3586098461538461,0.0617485931892097,0.0610696527093811,2026-01-01 00:33:05
0,0.0083391147836538,0.2094498461538461,0.3702923076923077,0.0631240828879743,0.0625708319033149,2026-01-01 00:33:06
0,0.0098693004807692,0.2094498461538461,0.3761335384615384,0.063882589304306,0.0631156250404202,2026-01-01 00:33:07
0,0.0132232409855769,0.1704387692307692,0.3333673846153845,0.0607291302782116,0.0592720268101687,2026-01-01 00:33:08
0,0.0099640330528846,0.1821212307692307,0.35256,0.0591370311119798,0.0582915645188932,2026-01-01 00:33:09
0,0.0102162457932692,0.1821212307692307,0.3473446153846153,0.0645687808132054,0.0637554372394643,2026-01-01 00:33:10
0,0.0095199104567307,0.1875452307692307,0.3523513846153845,0.0630873163169044,0.0623649002642109,2026-01-01 00:33:11
0,0.0094233443509615,0.213204923076923,0.4007501538461538,0.0618354454519892,0.0611131973921274,2026-01-01 00:33:12
0,0.0110806550480769,0.213204923076923,0.4013759999999999,0.0677411910925623,0.066828796595065,2026-01-01 00:33:13
0,0.0128253641826923,0.192552,0.3807230769230769,0.0669923132355783,0.0657531753319576,2026-01-01 00:33:14
0,0.0126456778846153,0.1929692307692307,0.3778024615384615,0.0675496405996071,0.0663554125597501,2026-01-01 00:33:15
0,0.0100314663461538,0.1929692307692307,0.3848953846153846,0.0673676728966194,0.0666166123009261,2026-01-01 00:33:16
0,0.0101695925480769,0.1919261538461538,0.3832264615384615,0.0614797079939747,0.060632778943658,2026-01-01 00:33:17
0,0.0100216875,0.2136221538461538,0.4143101538461538,0.0683995287669165,0.0676613724010131,2026-01-01 00:33:18
0,0.0114720126201923,0.2136221538461538,0.4143101538461538,0.0741791987263532,0.0732867412983136,2026-01-01 00:33:19
0,0.0128699801682692,0.2109101538461538,0.4134756923076922,0.0705484252922092,0.069364572525741,2026-01-01 00:33:20
0,0.0131301382211538,0.2109101538461538,0.4065913846153846,0.0661743606303625,0.0648586576729018,2026-01-01 00:33:21
0,0.0119813275240384,0.175236923076923,0.3500566153846154,0.0627328430088852,0.0615780592641499,2026-01-01 00:33:22
0,0.0108903749999999,0.175236923076923,0.3500566153846154,0.0651985045785529,0.0642825383104849,2026-01-01 00:33:23
0,0.0105018695913461,0.1758627692307692,0.3406689230769231,0.0641765007322371,0.0633114048282076,2026-01-01 00:33:24
0,0.0101991328125,0.1758627692307692,0.3448412307692308,0.0612592565011673,0.0604042564472802,2026-01-01 00:33:25
0,0.011401930889423,0.1994363076923077,0.3648683076923077,0.0679653908095099,0.0670021665312566,2026-01-01 00:33:26
0,0.0147835781249999,0.1994363076923077,0.3823919999999999,0.068223230141538,0.0666022142932747,2026-01-01 00:33:27
0,0.0137586328125,0.196932923076923,0.3798886153846154,0.0644212305074178,0.0629348469706621,2026-01-01 00:33:28
0,0.009118977764423,0.2309372307692307,0.4362147692307692,0.0731885811337763,0.0726182666614077,2026-01-01 00:33:29
0,0.0091770396634615,0.2309372307692307,0.4362147692307692,0.0738874660230622,0.0733153434031678,2026-01-01 00:33:30
0,0.0110447992788461,0.2225926153846154,0.4130584615384615,0.0677386852373509,0.0668321919928929,2026-01-01 00:33:31
0,0.0111554224759615,0.2225926153846154,0.4130584615384615,0.0681987705124468,0.067280226283747,2026-01-01 00:33:32
0,0.0123995769230769,0.1835815384615384,0.3648683076923077,0.0666329585101201,0.0654690892860141,2026-01-01 00:33:33
0,0.0122113341346153,0.1829556923076923,0.3546461538461538,0.0645114867589531,0.0633452069418308,2026-01-01 00:33:34
0,0.0088575973557692,0.1958898461538461,0.3617390769230769,0.0651357020615729,0.064530633439763,2026-01-01 00:33:35
0,0.0080033743990384,0.1958898461538461,0.3700836923076923,0.0653831406142023,0.0648914561002091,2026-01-01 00:33:36
0,0.0114966634615384,0.1906744615384615,0.3648683076923077,0.065728005199655,0.0647147386364034,2026-01-01 00:33:37
0,0.0112619711538461,0.1748196923076923,0.3331587692307692,0.0634397671465985,0.0624321396505404,2026-01-01 00:33:38
0,0.0094426983173076,0.2140393846153846,0.3775938461538461,0.0625922071116642,0.061875842132433,2026-01-01 00:33:39
0,0.0112415985576923,0.2140393846153846,0.4080516923076923,0.0656299143714611,0.0646599731075803,2026-01-01 00:33:40
0,0.0128883155048076,0.2184203076923076,0.4124326153846154,0.0675563771272249,0.0663155744452566,2026-01-01 00:33:41
0,0.0103270727163461,0.224052923076923,0.4424732307692307,0.0692983384720464,0.068524530528108,2026-01-01 00:33:42
0,0.0097067271634615,0.224052923076923,0.4424732307692307,0.0680798159577979,0.0673842770134231,2026-01-01 00:33:43
0,0.0125049032451923,0.1960984615384615,0.3853126153846153,0.0708441682150094,0.0697317973732567,2026-01-01 00:33:44
0,0.0129478034855769,0.2042344615384615,0.3934486153846154,0.0758772244211406,0.0747643469225473,2026-01-01 00:33:45
0,0.0134876772836538,0.2042344615384615,0.3988726153846154,0.0709017539000546,0.0696070489792228,2026-01-01 00:33:46
0,0.0114997193509615,0.1946381538461538,0.3855212307692307,0.0637455161677507,0.0626996593797932,2026-01-01 00:33:47
0,0.0110945084134615,0.1656406153846154,0.3304467692307692,0.0608909555115249,0.0598716990419525,2026-01-01 00:33:48
0,0.0095091129807692,0.1648061538461538,0.3291950769230769,0.0582647649110806,0.0574835593927729,2026-01-01 00:33:49
0,0.0098501502403846,0.2428283076923076,0.4186910769230769,0.0666698421896637,0.0659381710228341,2026-01-01 00:33:50
0,0.012376555889423,0.2428283076923076,0.4216116923076922,0.0726571656064163,0.0715952832124728,2026-01-01 00:33:51
0,0.0102443599759615,0.2019396923076923,0.3917796923076923,0.0657337859600273,0.0649306068454746,2026-01-01 00:33:52
0,0.0101618509615384,0.208824,0.39324,0.0650063676618644,0.0642072006991815,2026-01-01 00:33:53
0,0.010535891826923,0.2096584615384615,0.401376,0.0676393639139475,0.0668137600655344,2026-01-01 00:33:54
0,0.0096179026442307,0.2096584615384615,0.401376,0.0645086340782993,0.0637876149371806,2026-01-01 00:33:55
0,0.009455329326923,0.1981846153846153,0.37968,0.0667575495313154,0.0660845455968751,2026-01-01 00:33:56
0,0.012421579326923,0.2188375384615384,0.400332923076923,0.0703710006049877,0.0692660240895357,2026-01-01 00:33:57
0,0.0131441953125,0.2188375384615384,0.3882332307692308,0.064663139243409,0.0633131242824057,2026-01-01 00:33:58
