Mean,RMS,Std,Peak,Peak_to_Peak,Skewness,Kurtosis,Crest_Factor,Shape_Factor,Impulse_Factor,Spectral_Energy,Dominant_Frequency,Amp_BPFO,Amp_BPFI,Amp_BSF,BPFO_BPFI_Ratio,Band_0_500,Band_500_1000,Band_1000_2000,Wavelet_D1,Wavelet_D2,Wavelet_D3,Wavelet_D4,Label,Source_File
0.013429819110576922,0.07253043987772911,0.07127625598692781,0.19568123076923075,0.38656430769230765,-0.037849665530044485,-0.37185249384593355,2.6979187097046102,1.2365012495986183,3.3359798558652427,2852.663984210938,1031.25,4.402345227050085,10.018220801452797,5.063783596432378,0.4394338390317447,142.33252846289415,82.22652312854991,153.78442058250465,0.04091982276460669,0.5830725705069557,2.9251087163545346,0.6128309202840013,0,97.mat
0.012670939903846153,0.07063166581619856,0.06948582227997502,0.22780799999999998,0.4186910769230769,0.03309908203256179,-0.22044021084562226,3.2252955861583947,1.2443360042970264,4.0133514223571725,2699.7600694749544,1031.25,6.789590617104206,7.0900320592438035,2.6759099583991524,0.9576248119008307,136.25439278692303,88.08088755716251,157.94216589851894,0.04107272068127044,0.5735027568372992,2.824457476124861,0.46695205363376097,0,97.mat
0.011210021033653846,0.07557278428538994,0.07473674566818599,0.22780799999999998,0.4272443076923077,-0.08203187152289206,-0.34769226194008684,3.014418512618448,1.2258982602052566,3.695370410149473,3060.2205881463906,1066.40625,8.150746137774025,11.270924758213505,3.847863389843715,0.723165695151527,140.7531462674435,93.6341024834445,164.69640009804175,0.04019377200729379,0.6709663005633182,3.322936921185203,0.4641503923501076,0,97.mat
0.01253485096153846,0.07352784703094914,0.07245151344436274,0.21320492307692307,0.41264123076923076,-0.1400924929391862,-0.19121968683794766,2.89964865946886,1.2444587912923906,3.608493265935218,2916.85759554878,1066.40625,3.1853328824467235,3.6667797748522,2.6365854668808972,0.8687003523616624,126.25036908845209,84.26361728860392,158.08154499230085,0.038301401838118296,0.640164206958288,3.349119358998231,0.3652551302136335,0,97.mat
0.012458046274038462,0.0703783910209561,0.06926698351835824,0.19046584615384615,0.3707095384615384,-0.0583147277116397,-0.25191361156549963,2.706311459964074,1.245502006522202,3.370716353659284,2678.230175260025,1031.25,10.203928984733523,9.280116462846145,2.1828371003908438,1.0995475138254946,134.0339926314061,67.00813581617633,147.38319154327857,0.038554435873179874,0.5691896481094287,2.8293271102261643,0.34513839407139735,0,97.mat
0.010838628605769231,0.06877456003630898,0.06791512525302497,0.23093723076923076,0.42578399999999994,-0.158576065505955,-0.07405436511192498,3.3578874317379754,1.2500506603155546,4.197529401309358,2541.441307615856,1031.25,13.827607831988725,3.685118349636042,3.098546785252345,3.752283243048191,144.5823046932615,72.69124953809178,153.18228097468335,0.04146609485677263,0.5765834832545552,2.5410470104524636,0.34724321830126836,0,97.mat
0.013596874399038462,0.0721795108182554,0.07088728227643813,0.23093723076923076,0.4493575384615384,-0.07230294581053573,-0.13012048492411088,3.1994845649580506,1.2513980518974555,4.003828751664482,2828.405782745529,1031.25,2.8628019527244937,9.84595083711878,3.617652882743747,0.2907593182297704,124.16478179963913,74.4952815272999,160.38073746930488,0.04517878853660664,0.6012651698486584,3.179733668397214,0.4096207667611824,0,97.mat
0.014901739182692308,0.07716979538490769,0.07571733942155874,0.24011630769230768,0.4585366153846153,-0.07160097977486675,-0.37202571692903197,3.111532258115432,1.2348642924414697,3.842320080326522,3238.6505797976465,1031.25,8.451713495013768,10.79473044967455,9.518620396848805,0.7829480814195392,149.91589941247324,86.52931791469372,169.58053646812547,0.04145898905391247,0.6621285566037188,3.3584233848516787,0.3927992641503007,0,97.mat
0.014146934495192307,0.0750348154500358,0.0736891292797633,0.24011630769230768,0.43663199999999996,-0.10788387898193808,-0.2841203088169988,3.200065279726001,1.2390538916573186,3.965053338401967,3056.786727210844,1042.96875,9.500364263593731,12.695947539366937,8.435100032894127,0.7482989539879157,160.49061455115742,93.16330712067298,150.60959151791573,0.03736202394500514,0.6147529524224428,3.0723428892813107,0.337236099998695,0,97.mat
0.011118751802884614,0.07047916927164738,0.06959659948278632,0.2021483076923077,0.3903193846153846,-0.03929148237865055,-0.2625621546190531,2.868199352821099,1.2473304726404033,3.5775924543812403,2669.118718137418,1031.25,3.8267851514161735,13.78258841027946,2.6656685639373157,0.2776535899861919,131.99138401386548,102.28235355699857,167.33437431475087,0.039459045897612725,0.5749943849345365,2.928083814583379,0.5275827269235474,0,97.mat
0.012606969951923076,0.07260297578586072,0.0715000447663747,0.225096,0.4132670769230769,0.07561852992106179,-0.1948758517591287,3.1003687874159693,1.249353786018466,3.873457482611622,2846.950456641776,1031.25,10.65163703613273,4.704893967907341,3.4526456800402037,2.263948371374329,144.11648815990443,96.71500809609432,149.55732774220903,0.03651042007733071,0.5578885045588973,2.8214676456399927,0.4875945471917492,0,97.mat
0.01587188221153846,0.07311202529964328,0.07136842157760481,0.225096,0.40888615384615384,0.013260098339847122,-0.3033734882884951,3.078782171297589,1.2353593643850482,3.8034023862142083,2934.5861903617297,1031.25,10.778278972062356,7.069033470901509,5.012513868867696,1.5247174902239937,153.5283807355594,101.67076457022412,158.6481299347569,0.03832880183861001,0.5601728072302263,2.9016037222773625,0.4105434444440318,0,97.mat
0.012720037860576922,0.06999075938457633,0.06882519187081972,0.20632061538461538,0.39011076923076926,-0.014581294767923718,-0.3528553895984725,2.947826501652184,1.2362351683641724,3.6442067915783567,2653.1613238785603,1042.96875,3.627202617496828,2.257880129808064,7.716904267474934,1.6064637664379313,137.42567737275496,84.52697327179811,156.44379206458657,0.04197046177422751,0.5481236073925636,2.940253752144618,0.38270094222160284,0,97.mat
0.012678477764423076,0.07442823557441117,0.07334042849818287,0.2526332307692308,0.46124861538461537,0.019397337962442873,-0.1697675323209249,3.394319760766806,1.2327532537948076,4.184358729505293,2988.5974333958916,1031.25,11.03574302938841,6.611482440568935,6.426221459614093,1.6691783013249228,154.41981809721744,74.05079839550064,164.0149413556145,0.037834172711832634,0.593455638395072,3.069326651005872,0.4323659521971733,0,97.mat
0.014594316706730769,0.07503524252095561,0.07360226586214763,0.2526332307692308,0.46124861538461537,0.020860709045843365,-0.14321761141306322,3.366860988004085,1.2393361175210524,4.172672425106078,3063.56243203036,1066.40625,6.88905923325564,4.354255157371315,5.691002083601452,1.5821441289661577,148.56644345947143,79.24459111394081,164.07089844923462,0.03549693517152537,0.570811378356368,3.366132377073087,0.39474619600537875,0,97.mat
0.01430706310096154,0.07175448644256653,0.0703136847993445,0.20423446153846153,0.3994984615384616,0.05873059198301524,-0.38517728661770345,2.846295356067166,1.229361402687776,3.499125651398434,2806.7218931502684,1031.25,2.272849461812762,10.607071211999473,7.70659615974751,0.21427681745377114,132.98473093721856,90.0573142756208,158.3622773556196,0.03832638059269484,0.5486236696252693,3.04110361410903,0.4016866357141392,0,97.mat
0.010259843149038462,0.07284777169063107,0.07212165734956066,0.20173107692307693,0.39699507692307695,0.036513040517686675,-0.34298748614218333,2.7692141055430732,1.2330292960038802,3.41452211904179,2837.4722330073832,1031.25,7.8306866743944665,8.936274611484333,12.200297290726317,0.8762808905101199,160.01031450821685,78.17380202555007,168.26408527525362,0.037520586235305436,0.5534751373519841,2.966576155572776,0.38464216790907096,0,97.mat
0.010970643028846153,0.07868302604089349,0.07791446321759235,0.24866953846153847,0.4704276923076923,0.14411767164833458,-0.04425553889776257,3.160396224877,1.2752508675127496,4.0302980274584135,3308.9774290627356,1066.40625,7.879715449416915,4.683077697826071,5.268501314367861,1.6825933622828326,154.0162948986837,90.04791792125556,171.128225796484,0.03590579927695482,0.6064014461194707,3.584426493342741,0.44273913399985815,0,97.mat
0.014372255408653847,0.07401041397017957,0.07260151272877013,0.24866953846153847,0.4704276923076923,0.0436384465004963,0.08219978012271767,3.359926328229064,1.2635838787387368,4.245548742100083,2980.097824925366,1066.40625,5.363195675621177,4.527510548233635,5.66721588448204,1.1845793882719007,143.58754561005583,98.0795569296786,187.55014840557024,0.03880306661701431,0.6156633117679586,3.426285566630913,0.435990808626244,0,97.mat
0.014561516826923075,0.06761951118070367,0.06603302597955468,0.20110523076923076,0.38489538461538464,-0.28829965402022584,-0.13522176748047254,2.974071052241197,1.2266309205099934,3.6480875124727445,2508.422206461621,1031.25,6.412416549300484,7.365602130749421,5.003214947776215,0.870589591383216,149.78152275911447,79.84433658397303,146.43233059573612,0.04049084977231142,0.5355304894424322,2.3179123184143,0.4149217111201437,0,97.mat
0.013575483173076922,0.07316404752083948,0.07189356095123653,0.2221753846153846,0.42328061538461537,-0.09356861246375275,-0.06267378784508315,3.036674324942205,1.2537781997650368,3.807316068398746,2903.1193891329535,1031.25,7.297478574927302,3.6772618787405853,6.084951758694059,1.984487049213529,151.4256117028544,87.71530492907009,174.640793461691,0.03664810494793756,0.5975481765401841,3.0398899115282347,0.43626703028668,0,97.mat
0.01314012079326923,0.07347784916251922,0.07229337136341214,0.22467876923076924,0.40554830769230765,0.12567247560207803,-0.150049979012977,3.0577755308789993,1.257614596331627,3.8455031399391193,2921.151947591842,1031.25,8.966603016006214,8.71065022099996,7.132156754739993,1.0293838908132475,131.09408818760127,85.93466021550265,163.60545084185924,0.0373112760297716,0.6244601190913799,3.309976358671344,0.40292788949855657,0,97.mat
0.012354349759615383,0.07238797674135602,0.07132593650786641,0.22467876923076924,0.4028363076923077,0.09542302148598937,-0.26589568224545435,3.103813358861401,1.2399768776958544,3.848656797671643,2827.2967838346312,1066.40625,3.4324604876527385,5.9835046301606045,8.76135861152832,0.5736538533539344,137.01220606140706,86.12666099949675,169.82527787016195,0.0430701879077397,0.582068554113353,3.126037286340841,0.4169732323999292,0,97.mat
0.012168347956730769,0.07180545434231192,0.0707669031490694,0.225096,0.40325353846153844,0.06646839654434787,-0.21656421409953408,3.1348036449559853,1.2448161926163792,3.9022543379140573,2780.868338702528,1031.25,7.085229105979613,0.8405950634895064,8.87758441145603,8.428825499601642,143.9106679769114,80.64820959233604,162.05330921233113,0.04020299121991017,0.6037654317208914,3.123670985072515,0.32600811017058895,0,97.mat
0.014028569711538461,0.07799680164195362,0.07672483495076914,0.25367630769230765,0.45770215384615376,0.055084714201024086,-0.04711501571440779,3.2523937181016147,1.2467079921917217,4.054785242111432,3292.68656434118,1031.25,6.9365219400013425,3.2603293231080337,13.421746766434905,2.1275525422655273,147.1043784063281,90.67088244971718,175.5881103644643,0.04047641325116359,0.6451865167646088,3.668494472074913,0.4763443351831145,0,97.mat
0.015275576322115384,0.07712737549206512,0.07559952922023547,0.25367630769230765,0.45770215384615376,0.024015368480374763,-0.07735111072589174,3.2890566556151763,1.2445844851615573,4.093508884396008,3241.1256009682847,1031.25,3.9602604642209784,4.59122846826416,7.327948086517998,0.8625709854335051,151.91566541729364,86.91193213322391,176.03336509624472,0.03874424645687254,0.5887150590469694,3.6471955323747975,0.499429595542596,0,97.mat
0.013068001802884616,0.07114210903667405,0.0699315880490771,0.184416,0.3636166153846154,-0.10800993236002168,-0.26400181858943395,2.592220029700452,1.2414012299830284,3.2179851332567835,2743.0596975802896,1066.40625,6.479821785183078,6.561152392330301,6.581796016951875,0.9876042191548097,140.12796541321356,94.34846859264808,153.90207251615865,0.035307919227287585,0.5537715136717734,2.64505236100797,0.4076198246606187,0,97.mat
0.012389390625,0.0769231396201283,0.0759188541072566,0.2436627692307692,0.43892676923076923,-0.11008468708798408,-0.309240959748033,3.167613418199724,1.234232779042674,3.9095723120775094,3182.7755392922877,1031.25,15.385117736327782,4.841412289466682,4.3174803624332965,3.1778160620199047,163.211787187008,102.7487491191791,160.50921357862273,0.03675983996618097,0.6165866202784135,3.002449483240587,0.6277396630857599,0,97.mat
0.012590671875,0.07868266360168306,0.07766876163034728,0.2436627692307692,0.46437784615384614,-0.00923837446847934,-0.29618363787440494,3.0967783508736875,1.2306446980904961,3.8110338586641337,3328.9594889782634,1066.40625,6.735122347031369,14.531934108902314,4.97810429868774,0.4634704710713909,154.02253305670556,100.43106720149319,161.6517521069303,0.03780030806536071,0.6258045028984537,3.5205014041597376,0.5175210170550304,0,97.mat
0.013449376802884614,0.07467310277748468,0.07345193354861952,0.2207150769230769,0.44059569230769224,-0.0260274535603179,-0.3135237150776815,2.955750714963281,1.2335456906455642,3.6460535570655,3018.3038154610317,1031.25,3.117677093506036,6.771367814665122,8.443657343927985,0.46042057953991394,140.63550108120452,92.12626589850098,165.8294172370189,0.03910908933598691,0.6648908622604208,3.3445793337593246,0.3455001635313439,0,97.mat
0.012961045673076921,0.0727458098010782,0.07158187018145767,0.31125415384615385,0.4919150769230769,0.1993943203966805,0.3371679606763882,4.278654051652891,1.2632194816347817,5.404879153223524,2862.5812349846224,1031.25,10.483883772310255,8.469778443642547,7.543858268805558,1.2377990572090471,146.35446509986738,79.01043495876134,168.01290340860294,0.03904048399169474,0.6563139561000235,3.0415774005237224,0.2864355884244485,0,97.mat
0.011275620793269232,0.0752511464199984,0.07440158206147524,0.31125415384615385,0.5094387692307693,0.21012733325536928,0.1840887479067277,4.136204810873637,1.247882131575727,5.16149607602677,3035.559592345934,1066.40625,4.969193974762668,0.5653620945728949,8.260122714175715,8.78940067341562,141.4915374486062,77.19589334923097,171.61390469740016,0.038286942498244346,0.6260647657233799,3.342173619918362,0.45308900731428875,0,97.mat
0.015218736778846154,0.0775493171839825,0.0760413482689393,0.2221753846153846,0.4332941538461539,-0.017627954629180015,-0.3712939488986189,2.864956039371473,1.2280462997469457,3.518298663087802,3274.440583773012,1031.25,6.678082207705083,8.216587214335783,9.516209773890296,0.8127562007804878,158.85914665521116,80.51843187095285,179.75903351522695,0.03618331100849969,0.5908365935725759,3.285972424740177,0.5394874077711012,0,97.mat
0.014900720552884616,0.07243753465338859,0.07088839787769022,0.2330233846153846,0.44414215384615385,0.0013469523754923848,-0.0015852936654980887,3.216887290965857,1.2464151096928078,4.009576925638608,2867.44982832788,1042.96875,8.72080964432304,4.177457352792279,7.453093204683708,2.087587953110739,141.9419689066472,92.63385907494678,158.6963192927356,0.03560158645617711,0.5711035587412847,2.8929123408006867,0.45817701098420355,0,97.mat
0.011724225360576924,0.06802578775258568,0.06700783789269911,0.2330233846153846,0.4038793846153846,-0.11588541197299801,-0.13121365493778514,3.425515415755363,1.237334374012241,4.238507972622943,2498.2115160529324,1031.25,4.444560275442726,8.744040377212606,4.990863041561281,0.5082959460051746,131.84909435397887,81.47361725735303,167.06160233324002,0.03890125840414253,0.5718576843826211,2.754483785988688,0.42356838481133274,0,97.mat
0.011841367788461538,0.07206446274037691,0.07108494073260213,0.2526332307692308,0.4268270769230769,-0.03268701127369755,-0.18801447930380988,3.5056562022724025,1.2374494433650443,4.338072316131199,2796.291520573988,1066.40625,3.5449787063124103,10.50040171360466,3.8567350447715434,0.3376041034429589,144.46853312423715,75.76545112293003,158.35323751135977,0.03673085101725247,0.5729643042705851,3.0944351825863494,0.4241343993794652,0,97.mat
0.0136368046875,0.07356061244608704,0.07228555361452518,0.2526332307692308,0.47313969230769226,-0.05308482765522666,0.038270884901110414,3.434354641274731,1.2497491703948997,4.2920818637749685,2934.503512522297,1031.25,4.353326914994051,6.9173350773901925,3.304896364857941,0.6293358448433723,151.68629676482277,97.81677326592545,170.05256680836206,0.03432815411790707,0.6154038125495847,3.092810145831867,0.5605784478305225,0,97.mat
